lane1 det1;lane1 det2;lane1 det3;lane1 det4;lane2 det1;lane2 det2;lane2 det3;lane2 det4;lane3 det1;lane3 det2;lane3 det3;lane3 det4
82.256;78.4224;71.3584;68.7168;73.584;84.04;72.6016;75.88799999999999;74.27999999999999;78.912;101.0864;68.26240000000001
82.2352;78.4224;70.7872;66.97279999999999;80.2192;84.1056;72.6192;76.00160000000001;62.192;78.88640000000001;72.6912;68.26240000000001
82.2352;78.4224;70.7872;66.97279999999999;80.2192;84.1056;72.6192;76.00160000000001;62.192;78.88640000000001;72.6912;68.26240000000001
82.2352;78.4224;71.376;68.008;83.41440000000003;84.12;72.512;75.9744;61.705600000000004;78.7488;72.1376;68.2528
82.24480000000001;78.4224;71.3936;68.26079999999999;82.90879999999999;84.0112;72.65280000000001;76.048;59.02719999999999;78.7488;71.81280000000001;68.15039999999999
82.24480000000001;78.4224;71.4272;71.9232;82.96640000000001;83.4224;72.65280000000001;76.1088;55.278400000000005;78.7488;71.81280000000001;68.1648
82.24480000000001;78.4224;71.4272;71.9232;82.96640000000001;83.4224;72.65280000000001;76.0768;55.278400000000005;78.7488;71.81280000000001;68.1648
82.25280000000001;78.4224;71.312;71.2032;83.01440000000001;80.77600000000001;72.65280000000001;74.6512;53.816;78.7488;71.3696;68.1648
82.24480000000001;78.4224;71.312;67.62240000000001;83.01440000000001;77.13759999999999;73.2176;71.28960000000001;54.7488;78.7488;71.26559999999999;68.2016
82.3616;78.42559999999999;71.304;69.1664;82.9584;74.59519999999999;73.22080000000001;63.110400000000006;60.824000000000005;78.7488;71.336;68.22399999999999
82.3616;78.42559999999999;71.304;69.1664;82.9584;74.59519999999999;73.22080000000001;63.110400000000006;60.824000000000005;78.7488;71.336;68.22399999999999
82.3616;78.536;71.3184;65.624;82.7808;73.7744;73.22080000000001;60.84479999999999;73.01599999999999;78.7488;71.2176;68.2128
82.3616;78.504;71.3184;67.47040000000001;82.7808;73.72800000000001;73.22080000000001;62.552;76.848;75.1776;71.31360000000001;68.2128
82.3616;78.41760000000001;71.3184;68.6304;82.7808;75.512;73.5008;61.235200000000006;77.192;62.502399999999994;71.31360000000001;68.2128
82.3616;78.41760000000001;71.3184;68.5104;82.7808;75.512;73.5008;61.235200000000006;77.192;62.502399999999994;71.31360000000001;68.2192
82.3616;78.5184;71.3184;68.51360000000001;82.7808;80.06559999999999;73.5008;60.924800000000005;77.0912;59.668800000000005;71.32;68.2288
82.3616;78.8432;71.3184;68.7248;82.7808;81.2384;73.5008;66.9008;77.0912;57.8512;70.92479999999999;68.2576
82.3616;78.80799999999999;71.3184;68.5888;82.80000000000001;81.2288;73.5008;73.21600000000001;76.8;56.798399999999994;70.5696;68.8192
82.4448;78.6736;71.4288;68.7312;82.5632;81.3568;73.6224;73.1424;76.83840000000001;57.0496;70.50399999999999;68.87360000000001
82.4448;79.1568;71.4288;68.7216;82.5632;81.3648;73.6224;73.71039999999999;77.1392;57.22080000000001;70.50399999999999;68.8704
82.4448;78.8576;71.4288;68.9904;82.5632;81.3648;73.6224;75.1872;77.1392;58.1232;70.50399999999999;68.9232
82.4448;78.9536;71.4288;69.08160000000001;82.5632;81.88;73.6224;75.2672;77.1392;66.4608;70.50399999999999;75.2224
82.4448;78.9536;71.4288;69.08160000000001;82.5632;81.88;73.6224;75.2672;77.1392;66.4608;70.50399999999999;75.2224
82.4448;78.8976;71.4288;70.2928;82.5632;81.88;73.6224;75.2672;77.1392;78.2896;70.50399999999999;88.73119999999999
82.4976;78.87679999999999;71.4288;72.3344;82.52159999999999;81.88;73.632;75.2672;77.15679999999999;78.3648;70.50399999999999;79.5904
82.5248;78.87679999999999;71.4288;71.40159999999999;82.52159999999999;81.88;73.632;75.2672;77.29759999999999;79.0544;70.4016;116.35679999999998
82.5248;78.87679999999999;71.4288;71.4;82.52159999999999;81.88;73.632;75.2672;77.29759999999999;79.0544;70.4016;116.35679999999998
82.5904;78.87679999999999;71.4288;69.7296;82.56479999999999;81.8704;74.2256;75.2672;77.29759999999999;79.0608;70.4016;128.6384
82.6608;78.87679999999999;71.4288;69.2576;82.8672;81.936;74.8112;75.2672;77.1296;79.0608;70.4016;133.2672
81.89280000000001;77.94239999999999;71.5728;66.2128;83.48479999999999;83.75039999999998;72.0656;75.12320000000001;77.67360000000001;78.872;68.91680000000001;93.7552
81.9648;78.0096;71.5776;66.09599999999999;83.39200000000001;83.75039999999998;69.6784;75.2224;77.67360000000001;78.89920000000001;68.1456;71.3264
81.90559999999999;78.0128;71.5776;66.07679999999999;83.42240000000001;83.76799999999999;69.7648;75.2304;77.67360000000001;78.89920000000001;68.1584;71.3264
81.95360000000001;78.0128;71.6688;66.2752;83.42240000000001;83.76799999999999;69.68;75.2304;77.6864;78.89920000000001;58.523199999999996;70.9008
81.95360000000001;78.0128;72.0368;67.10560000000001;83.42240000000001;83.76799999999999;69.2752;75.2304;77.6864;78.89920000000001;55.8176;70.96
81.95360000000001;78.0128;72.02879999999999;68.5344;83.49119999999999;83.76799999999999;69.5184;75.2304;77.6864;78.89920000000001;51.05120000000001;70.96
81.95360000000001;78.0128;72.02879999999999;68.5408;83.49119999999999;83.76799999999999;69.5184;75.2304;77.6864;78.89920000000001;51.05120000000001;70.96
81.95360000000001;78.0128;72.2976;68.76960000000001;83.49119999999999;83.76799999999999;71.232;75.2304;77.6864;78.95360000000001;50.2896;70.352
81.95360000000001;78.008;72.1488;69.00319999999999;83.46719999999999;83.84479999999999;72.208;75.2304;77.66720000000001;78.95360000000001;50.6624;69.8592
81.95360000000001;78.0256;72.1328;69.00319999999999;83.46719999999999;83.84479999999999;72.2736;75.2304;77.8176;78.95360000000001;52.048;69.8784
81.95360000000001;78.0256;72.1328;69.00319999999999;83.46719999999999;83.84479999999999;72.2736;75.2304;77.8176;78.95360000000001;52.0928;69.8784
81.95360000000001;78.0256;72.248;69.0736;83.47359999999999;83.84479999999999;72.2736;75.2304;77.8176;78.95360000000001;60.5104;69.8784
81.95360000000001;78.0256;72.4384;69.0736;83.47359999999999;83.84479999999999;72.2736;75.2304;77.7968;78.95360000000001;67.85759999999999;69.8176
81.95360000000001;78.0256;72.4384;70.2688;83.47359999999999;83.84479999999999;72.2336;75.2304;77.7968;78.95360000000001;68.7712;69.81439999999999
81.95360000000001;78.0256;72.4384;70.2688;83.47359999999999;83.84479999999999;72.2336;75.2304;77.7968;78.95360000000001;68.7712;69.81439999999999
81.95360000000001;78.0256;72.0912;70.17120000000001;83.47359999999999;83.84479999999999;72.2336;75.2304;77.7968;78.95360000000001;68.86880000000001;69.8416
81.95360000000001;78.0256;72.0912;70.17120000000001;83.47359999999999;83.84479999999999;72.2336;75.0848;77.7968;78.91199999999999;68.7392;69.8416
81.95360000000001;78.0256;72.0912;70.17120000000001;83.47359999999999;83.88799999999999;72.2752;73.0016;77.7968;78.91199999999999;68.76;69.9328
82.0096;78.13600000000001;72.072;70.29759999999999;83.4;83.7984;72.3536;72.8704;77.872;78.8352;68.7936;70.0
82.0096;78.13600000000001;72.072;70.29759999999999;83.4016;83.7984;72.3536;70.648;77.952;78.8352;68.592;70.0656
82.0096;78.13600000000001;71.8848;70.3616;83.4016;83.7984;72.3536;69.464;78.072;78.8352;68.68960000000001;70.0656
82.0096;78.13600000000001;71.96640000000001;70.3616;83.4016;83.7984;72.3536;68.77600000000001;78.072;78.8352;68.8976;70.0784
82.0096;78.13600000000001;71.96640000000001;70.3616;83.4016;83.7984;72.3536;68.77600000000001;78.072;78.8352;68.8976;70.0784
82.0096;78.13600000000001;71.96640000000001;70.3616;83.4016;83.7984;72.3536;68.8016;78.072;78.8352;69.0192;69.9088
81.3344;78.13600000000001;71.96640000000001;70.3616;83.4128;83.80480000000001;72.3536;68.9296;78.072;78.8528;69.11840000000001;69.9088
73.424;78.13600000000001;71.96640000000001;70.3616;83.4128;83.8752;72.3536;71.8448;78.1232;78.8528;69.11840000000001;69.9088
73.4;78.13600000000001;71.96640000000001;70.3616;83.4128;83.8752;72.3536;71.8368;78.1232;78.8528;69.11840000000001;69.9088
63.670399999999994;78.13600000000001;71.96640000000001;70.3616;83.4128;83.8752;72.3536;72.96480000000001;78.304;78.8528;69.11840000000001;69.9088
71.9392;78.13600000000001;71.96640000000001;70.3616;83.4128;83.8752;72.3536;73.03200000000001;78.304;78.8528;69.11840000000001;69.9088
83.8208;78.1392;71.96640000000001;70.3616;83.4128;83.8752;72.3536;73.392;78.32480000000001;78.8528;69.13759999999999;63.054399999999994
83.8208;78.1392;71.96640000000001;70.3616;83.4128;83.8752;72.3536;73.392;78.32480000000001;78.8528;69.13759999999999;63.054399999999994
78.98559999999999;78.1392;71.96640000000001;70.3616;83.4128;83.8752;72.3536;74.88;78.32;78.8528;69.024;54.3712
72.6464;78.1392;71.96640000000001;70.40639999999999;83.4128;83.8752;72.3536;74.88;78.32;78.8528;69.024;48.9552
70.9952;78.1392;71.96640000000001;71.1488;83.51039999999999;83.904;72.3536;74.88;78.4064;78.8528;69.024;49.9024
71.29440000000001;78.1392;71.96640000000001;71.5104;85.4384;83.91519999999998;72.3536;74.888;78.5024;78.8528;69.024;49.40160000000001
71.29440000000001;78.1392;71.96640000000001;71.5104;85.4384;83.91519999999998;72.3536;74.888;78.5024;78.8528;69.024;49.40160000000001
73.44160000000001;78.1392;71.96640000000001;71.5168;84.3584;83.9392;72.3536;74.98240000000001;78.6816;78.8528;68.9952;50.273599999999995
80.15520000000001;78.1392;71.96640000000001;70.848;85.3504;83.9392;72.3536;75.1776;78.7696;78.8528;68.9952;55.30720000000001
81.0544;78.14720000000001;71.96640000000001;71.048;97.80799999999999;83.9392;72.3536;75.1776;78.7696;78.8528;68.9952;65.78559999999999
81.0544;78.14720000000001;71.96640000000001;71.048;97.80799999999999;83.9392;72.3536;75.1776;78.7696;78.8528;68.9952;65.78559999999999
80.696;78.14720000000001;71.96640000000001;70.95679999999999;110.70720000000001;83.9392;72.3536;75.1776;78.7696;78.8528;68.9952;67.5312
80.73599999999999;78.14880000000001;71.96640000000001;70.84479999999999;106.8304;83.9392;72.3536;75.1776;78.7696;78.9808;68.9952;67.5648
80.5008;78.14880000000001;71.96640000000001;71.376;93.00800000000001;83.9392;72.3536;75.1776;78.66239999999999;78.9808;69.02720000000001;67.68
80.4688;78.14880000000001;71.96640000000001;71.376;93.00800000000001;83.9392;72.3536;75.1776;78.66239999999999;78.9808;69.02720000000001;67.68
80.56479999999999;78.14880000000001;71.98240000000001;71.2528;85.53119999999998;83.9392;72.3536;75.45920000000001;78.66239999999999;78.9936;68.72959999999999;67.92479999999999
80.6928;78.14880000000001;71.98240000000001;71.2528;84.99520000000001;83.95360000000001;72.3536;75.45920000000001;78.66239999999999;79.0064;68.68639999999999;67.77919999999999
80.3664;78.2384;72.0304;71.1504;85.00800000000001;83.95360000000001;72.3536;75.5104;78.66239999999999;78.9888;68.68639999999999;67.84160000000001
80.37440000000001;78.2368;72.0816;71.02080000000001;85.15520000000001;83.9632;72.2432;75.3104;78.6656;79.08319999999999;68.92;67.7296
80.1584;78.2368;72.0816;71.04;85.1808;84.6912;72.2432;75.3104;78.67360000000001;79.08319999999999;68.92;68.2848
78.9776;78.2368;72.0816;71.04;85.17439999999999;87.8544;72.2432;75.3104;78.67360000000001;79.08319999999999;68.92;68.43839999999999
73.5584;78.2384;72.0816;71.1088;85.17439999999999;84.6992;72.2432;75.3104;78.67360000000001;79.09599999999999;68.92;68.4704
73.5584;78.2384;72.0816;71.1088;85.17439999999999;84.6992;72.2432;75.3104;78.67360000000001;79.09599999999999;68.92;68.4704
69.168;78.2352;72.0816;71.11840000000001;85.17439999999999;92.1456;72.2432;75.3104;78.67360000000001;79.09599999999999;68.92;68.4704
66.68480000000001;75.67360000000001;72.0816;71.1392;85.1424;114.7824;72.2432;75.368;78.67360000000001;79.09599999999999;68.92;68.5024
64.8912;65.7264;72.0976;71.1392;85.12480000000001;117.1856;72.2432;75.368;78.67360000000001;79.1024;69.0928;68.5024
64.8784;65.7264;72.0976;71.1392;85.12480000000001;117.2112;72.2432;75.368;78.67360000000001;79.1024;69.0928;68.5024
65.6656;72.3248;72.12;71.1952;85.12799999999999;101.1072;72.2432;75.368;78.67360000000001;79.1056;69.13119999999999;68.5024
66.0224;71.1296;72.12;71.1952;78.71999999999998;88.78239999999998;72.2432;75.368;78.67360000000001;79.1568;69.13119999999999;68.5024
66.2976;71.55680000000001;72.12;71.1952;68.03359999999999;84.3664;72.2432;75.368;78.67360000000001;79.1568;69.13119999999999;68.5024
66.2976;71.5536;72.12;71.1952;68.03359999999999;84.3664;72.2432;75.368;78.67360000000001;79.1568;69.13119999999999;68.5024
66.49119999999999;71.33919999999999;72.12;71.20479999999999;60.8208;84.2304;72.2528;75.368;78.67360000000001;79.168;69.13119999999999;68.55680000000001
66.49119999999999;69.5232;72.16;71.20479999999999;60.385600000000004;84.2784;72.2528;75.368;78.67360000000001;79.2672;69.1648;68.55680000000001
66.3088;67.3536;72.16;71.20479999999999;56.2704;84.34559999999999;72.2528;75.368;78.67360000000001;79.2672;69.1648;68.6144
66.3088;67.3536;72.16;71.20479999999999;56.276799999999994;84.34559999999999;72.2528;75.368;78.67360000000001;79.2672;69.1648;68.6144
66.7184;72.8688;72.16;71.20479999999999;53.312;84.3968;72.2528;75.368;78.7312;79.2672;69.1648;68.65759999999999
66.92;78.1104;72.16;71.20479999999999;53.343999999999994;84.20639999999999;72.2528;75.368;78.7312;79.2672;69.1648;68.62719999999999
70.688;77.2688;71.50400000000002;70.23519999999999;52.44160000000001;83.89280000000001;72.1904;75.1552;75.92000000000002;78.0064;69.072;69.4032
75.03199999999998;77.3424;71.50400000000002;70.23519999999999;52.547200000000004;83.89280000000001;72.2432;75.1968;68.384;78.01759999999999;69.072;69.4032
75.03199999999998;77.288;71.50400000000002;70.23519999999999;52.5568;83.7904;72.2432;75.1968;68.384;78.04639999999999;69.0432;69.42080000000001
76.528;77.2304;71.50400000000002;70.23519999999999;52.87359999999999;83.7744;72.3248;75.1968;64.3968;78.04639999999999;69.0432;69.42080000000001
76.024;77.18879999999999;71.50400000000002;70.23519999999999;53.928000000000004;79.2256;72.35520000000001;75.1968;89.02400000000002;78.04639999999999;69.0432;69.42080000000001
76.61439999999999;77.1968;71.51680000000002;70.23519999999999;56.96320000000001;66.064;73.2016;75.1968;83.9744;78.04639999999999;69.16159999999999;69.42080000000001
76.61439999999999;77.1968;71.51680000000002;70.23519999999999;56.96320000000001;66.064;73.2016;75.1968;83.9744;78.04639999999999;69.16159999999999;69.42080000000001
76.144;77.39359999999999;71.5376;70.23519999999999;61.00000000000001;61.18079999999999;75.4;75.1968;68.5536;78.04639999999999;69.1504;69.42080000000001
75.85279999999999;77.5104;71.5376;70.23519999999999;63.45759999999999;58.368;76.5376;75.1968;71.8496;78.05760000000001;69.1504;69.4256
76.2224;77.44959999999999;70.52960000000002;70.23519999999999;61.83520000000001;52.3984;103.51520000000001;75.1968;72.13919999999999;78.05760000000001;69.1504;69.4256
76.3312;77.44319999999999;70.5344;70.1888;61.8816;52.347199999999994;103.51199999999999;75.3392;72.1392;78.0176;69.1856;69.3792
77.55040000000001;74.7824;68.4208;70.1888;59.5344;52.33599999999999;115.1728;75.3392;72.4656;78.0176;69.1856;69.3792
78.7088;70.0688;69.9392;70.1888;60.74719999999999;53.681599999999996;107.36159999999998;75.3392;72.3504;77.4064;69.1856;69.3792
79.0528;68.2272;66.28320000000001;70.1888;62.7472;53.3888;82.5456;75.3392;72.96319999999999;68.928;69.1856;69.3792
79.0528;68.2608;66.28320000000001;70.1888;62.7472;53.3888;82.5456;75.3392;72.96319999999999;68.928;69.1856;69.3792
79.5264;67.4864;67.9088;70.1888;62.915200000000006;52.086400000000005;78.6656;75.3392;76.14399999999999;65.1728;69.1856;69.3792
79.72319999999999;67.10880000000002;65.2384;70.25439999999999;64.072;51.8944;74.16159999999999;75.3392;76.8528;72.424;69.3344;69.3792
79.72319999999999;67.7712;62.87839999999999;70.25439999999999;63.504;54.848;74.1168;75.3392;74.816;68.79520000000001;69.3344;69.3792
79.72319999999999;67.79359999999998;62.87839999999999;70.25439999999999;63.504;54.848;74.1168;75.3392;74.816;68.79520000000001;69.3344;69.3792
79.72319999999999;68.18719999999999;62.9952;70.25439999999999;65.4528;58.896;73.15520000000001;75.3392;75.5552;72.0128;69.3472;69.3792
79.72319999999999;68.7296;67.31040000000002;70.25439999999999;74.2912;61.056;73.15520000000001;75.3392;75.4592;77.664;69.3472;69.3792
79.7104;68.84;69.3664;70.25439999999999;80.96;62.4032;73.1264;75.3392;75.01599999999999;77.93759999999999;69.3472;69.3792
79.7104;68.84;69.3696;70.25439999999999;80.9616;62.4032;73.1264;75.3392;75.01599999999999;77.93759999999999;69.3472;69.3792
79.7104;68.968;69.9072;70.25439999999999;84.432;61.048;73.1264;75.3392;75.8704;76.8848;69.4;69.3792
79.7104;69.144;69.616;70.25439999999999;84.4096;59.9792;72.91680000000001;75.3056;75.8496;77.18719999999999;69.4688;69.3792
79.7104;70.3952;69.6112;70.25439999999999;84.4208;62.523199999999996;72.4336;76.2704;75.688;77.704;69.4688;69.3792
79.7104;70.3952;69.6112;70.25439999999999;84.4208;62.523199999999996;72.4336;76.2704;75.688;77.704;69.4688;69.3792
79.7104;73.6208;69.6784;70.25439999999999;84.1792;64.0256;67.9888;77.9312;75.25919999999999;79.0592;69.4688;69.3792
79.7824;76.03359999999999;69.67199999999998;70.25439999999999;84.1648;64.1744;61.0976;89.36160000000001;75.2176;77.4576;69.4688;69.3792
79.7824;76.6208;70.22399999999999;70.25439999999999;84.2224;63.6624;56.1392;111.10559999999998;75.35840000000002;76.59519999999999;69.51679999999999;69.3792
79.7824;76.6208;70.256;70.25439999999999;84.2224;63.6624;56.1392;111.10559999999998;75.35840000000002;76.59519999999999;69.51679999999999;69.3792
79.7824;76.9616;70.2192;70.25439999999999;84.3328;62.16959999999999;51.9168;110.6864;75.72800000000001;76.7008;69.5232;69.3792
79.83840000000001;76.7232;70.144;70.25439999999999;84.3248;66.28;52.705600000000004;89.08319999999999;75.8144;76.57599999999998;63.932799999999986;69.3792
79.83840000000001;76.24000000000001;64.9776;70.25439999999999;84.35040000000001;76.8304;52.256;81.7696;75.8144;75.3616;77.3648;69.3792
79.83840000000001;75.95680000000002;64.0048;70.25439999999999;84.3248;81.72800000000001;54.15840000000001;77.2736;76.072;73.9824;71.1072;69.3792
79.83840000000001;75.95680000000002;64.0048;70.25439999999999;84.3248;81.72800000000001;54.15840000000001;77.23840000000001;76.072;73.9824;71.1072;69.3792
79.83840000000001;76.6576;64.5776;70.28960000000001;84.51360000000001;83.0064;52.05440000000001;75.39519999999999;75.9648;75.7648;65.08;69.3792
79.83840000000001;77.8;65.48479999999999;70.28960000000001;84.5184;83.03200000000001;52.0512;75.39519999999999;76.0976;75.94879999999999;66.0368;69.3792
79.83840000000001;77.9264;65.4848;70.28960000000001;84.62719999999999;83.0;52.968;75.39519999999999;76.2784;75.7344;68.9888;69.3792
79.9136;77.7952;65.3984;70.29760000000002;84.624;82.98559999999999;53.0896;75.28;76.21919999999999;75.7072;68.93440000000001;69.3824
79.9136;77.9136;65.63680000000001;70.2416;84.624;82.98559999999999;55.6304;75.28;76.21919999999999;76.7696;68.5648;69.3824
79.9136;77.8544;65.7296;71.22080000000001;84.624;83.05760000000001;58.9376;75.28;76.112;77.27680000000001;68.5632;69.3824
79.9136;77.86240000000001;65.8384;66.0592;84.624;83.09440000000001;60.7104;75.34559999999999;76.344;77.45439999999999;69.13119999999999;69.3824
79.9136;77.86240000000001;65.8384;66.096;84.624;83.09440000000001;60.724799999999995;75.3728;76.344;77.4592;69.13119999999999;69.3824
79.9136;77.91040000000001;65.8896;64.1504;84.624;83.2224;61.1456;74.4352;76.4896;77.4784;69.4752;69.4016
79.9136;77.91040000000001;66.1824;64.22240000000001;85.1136;83.26719999999999;58.583999999999996;65.6512;76.6912;77.7248;69.18560000000001;69.4016
79.9136;77.936;66.9472;62.4992;85.1136;83.3168;61.008;55.58240000000001;76.6912;77.7248;68.7936;69.4448
79.9136;77.936;66.9024;62.4992;85.1136;83.3168;61.008;55.6224;76.6912;77.7248;68.7936;69.4448
79.9136;77.96480000000001;68.8944;61.37440000000001;85.1136;83.3168;60.552;51.303999999999995;76.6944;77.8256;68.17120000000001;69.48
79.93599999999999;78.0176;69.5312;60.8592;85.1136;83.3168;59.23040000000001;53.2416;76.88640000000001;77.9136;68.10560000000001;69.5136
80.0192;78.0496;70.0256;64.0016;85.1136;83.5808;58.974399999999996;52.396800000000006;76.8976;77.91680000000001;68.1072;69.5136
80.0192;78.1168;69.33919999999999;62.0928;85.1136;83.57119999999999;59.54079999999999;53.92000000000001;76.8976;77.9216;67.8896;69.5136
80.0192;78.1168;69.33919999999999;62.0928;85.1136;83.59199999999998;59.54079999999999;53.9024;76.8976;77.9216;67.8896;69.5136
80.0304;78.1168;69.824;66.1696;85.1136;83.59199999999998;61.088;54.14719999999999;76.93919999999999;77.9312;66.8192;68.9904
80.1024;78.1168;69.952;66.8192;85.1136;83.65440000000001;65.9728;53.476800000000004;76.9872;78.0704;66.9808;68.71520000000001
80.1024;78.1168;69.952;66.8192;85.12639999999999;83.65440000000001;65.9728;53.476800000000004;76.9872;78.0704;66.9808;68.71520000000001
80.1296;78.1168;69.99520000000001;66.7968;85.12639999999999;84.19040000000001;71.0128;52.7952;76.9872;78.0704;67.1344;68.71520000000001
80.1296;78.1104;70.0112;66.49119999999999;85.1248;84.19040000000001;71.33279999999999;55.9952;76.9872;78.1296;67.024;68.6464
80.1968;78.1072;70.2912;66.49119999999999;85.11200000000001;84.19040000000001;71.4752;58.4112;76.9872;78.28800000000001;67.13919999999999;65.9888
80.1968;78.1072;70.2912;66.49119999999999;85.11200000000001;84.19040000000001;71.4752;58.4112;76.9872;78.28800000000001;67.13919999999999;65.9888
80.24;78.16000000000001;70.5552;67.648;85.11200000000001;84.18240000000002;71.4752;60.5472;76.9872;78.42560000000002;67.13919999999999;72.6448
80.24;78.176;70.5552;65.8624;85.11200000000001;84.18719999999999;71.4752;61.9088;76.9872;78.4384;67.13919999999999;64.83840000000001
80.24;78.2864;70.5552;61.2992;85.1664;84.18719999999999;71.696;61.025600000000004;76.9872;78.4384;67.13919999999999;60.0784
80.24;78.2864;70.5552;61.2992;85.1664;84.18719999999999;71.696;61.025600000000004;76.9872;78.5344;67.13919999999999;60.0784
80.24;78.2864;70.5552;60.8672;85.1664;84.18719999999999;71.7152;60.1632;76.9872;78.5344;67.1488;60.035199999999996
80.24;78.2864;70.5552;60.544;85.3536;84.18719999999999;71.8496;62.016000000000005;76.9872;78.8272;67.2112;66.49119999999999
81.5344;77.5552;70.27199999999999;61.21759999999999;84.61280000000001;84.65280000000001;73.1904;60.992;77.1168;78.22240000000001;68.136;67.4992
81.56479999999999;77.56;70.312;62.4;84.60959999999999;84.72;73.2688;59.7856;77.1168;78.23360000000001;68.1488;68.28960000000001
81.4544;77.5984;70.3824;62.32320000000001;84.68800000000002;84.65280000000001;73.3312;59.796800000000005;77.0192;78.3088;68.0416;68.1152
81.5152;77.58720000000001;70.4112;62.376000000000005;84.6928;84.65280000000001;73.3312;58.985600000000005;77.0192;78.4496;68.08319999999999;68.13759999999999
81.5376;77.60640000000001;70.4112;62.50240000000001;84.68960000000001;84.65280000000001;73.3312;59.80480000000001;77.0192;78.464;68.08319999999999;68.9072
81.5376;77.60640000000001;70.4112;62.50240000000001;84.84;84.65280000000001;73.3312;61.48480000000001;77.2176;78.464;68.08319999999999;69.2256
81.5376;77.60640000000001;70.4112;62.50240000000001;84.84;84.65280000000001;73.3312;61.512;77.2176;78.464;68.08319999999999;69.248
81.5376;77.60640000000001;70.4112;62.766400000000004;84.84;84.65280000000001;73.3312;70.97120000000001;77.2176;78.464;68.08319999999999;68.8032
81.5376;77.60640000000001;70.4112;62.822399999999995;84.84;84.65280000000001;73.36800000000001;74.4512;77.2176;78.464;68.08319999999999;67.9296
81.5376;77.60640000000001;70.4112;63.98400000000001;84.84;84.65280000000001;73.36800000000001;74.4752;77.2432;78.464;68.08319999999999;67.8592
81.5376;77.60640000000001;70.4112;63.98400000000001;84.84;84.65280000000001;73.36800000000001;74.4752;77.2432;78.464;68.08319999999999;67.8656
81.5376;77.60640000000001;70.4112;66.5328;84.8416;84.6752;73.36800000000001;75.58080000000001;77.2432;78.464;68.08319999999999;67.5456
81.5376;77.60640000000001;70.4112;67.5248;84.8416;84.6752;73.4192;75.6448;77.2432;78.464;68.248;67.29440000000001
81.5376;77.60640000000001;70.424;67.3488;84.8416;84.6752;73.47040000000001;75.6752;77.2432;78.464;68.2816;67.05279999999999
81.5376;77.60640000000001;70.424;67.35520000000001;84.8416;84.6752;73.47040000000001;75.6752;77.2432;78.464;68.2816;67.05279999999999
81.5376;77.60640000000001;70.424;67.78880000000001;84.8416;84.6752;73.5344;75.6752;77.2432;78.464;68.2816;66.0256
81.5376;77.60640000000001;70.424;68.22240000000001;84.8416;84.6752;73.60959999999999;75.6752;77.39200000000001;78.464;68.2816;66.584
81.5376;77.60640000000001;70.4864;68.4496;84.8416;84.6752;73.6192;75.6752;77.39200000000001;78.464;68.3984;68.104
81.5376;77.60640000000001;70.4864;68.39519999999999;84.8416;84.6752;73.6192;75.6752;77.39200000000001;78.464;68.3984;68.104
81.5376;77.60640000000001;70.4864;68.38719999999999;84.8416;84.6752;73.6192;75.57440000000001;77.39200000000001;78.464;68.4336;68.3696
81.5376;77.608;70.6192;68.43360000000001;84.8432;84.6752;73.6192;75.57440000000001;77.39200000000001;78.464;68.82400000000001;68.1584
81.5376;77.608;70.6512;68.73440000000001;84.8432;84.6752;73.6416;75.57440000000001;77.39200000000001;78.464;68.8528;68.4592
81.5376;77.608;70.6512;68.73440000000001;84.8432;84.6752;73.6416;75.57440000000001;77.39200000000001;78.464;68.8528;68.4592
81.5376;77.61120000000001;70.65599999999999;68.7456;84.8432;84.6752;73.6416;75.6192;77.39200000000001;78.464;68.9056;68.1696
81.5376;77.61120000000001;70.65599999999999;68.84320000000001;84.8432;84.6752;73.6416;75.6176;77.39200000000001;78.464;68.9056;68.1744
81.5376;77.61120000000001;70.65599999999999;68.83999999999999;84.8432;84.6752;73.6416;75.84320000000001;77.39200000000001;78.464;68.8784;68.16
81.5376;77.61120000000001;70.65599999999999;68.83999999999999;84.8432;84.6752;73.6416;75.84320000000001;77.39200000000001;78.464;68.8784;68.16
81.5376;77.61120000000001;70.7216;68.968;84.8432;84.6752;73.6416;75.9264;77.39200000000001;78.46880000000002;68.9088;68.232
81.66720000000001;77.61120000000001;70.7248;68.968;84.8432;84.6752;73.6416;75.9856;77.39200000000001;78.4592;68.9088;68.232
81.66720000000001;77.61120000000001;70.72800000000001;68.968;84.8432;84.6752;73.6416;75.9856;77.39200000000001;78.4592;68.9088;68.2736
81.66720000000001;77.61120000000001;70.72800000000001;69.008;84.8432;84.6752;73.6416;75.9856;77.39200000000001;78.4592;68.9088;68.2736
81.73600000000002;77.72959999999999;70.77600000000001;69.288;84.93439999999998;84.66879999999999;73.68480000000001;76.2816;77.4288;78.60480000000001;68.98719999999999;68.4288
81.76960000000001;77.86399999999999;70.77600000000001;69.288;84.93439999999998;84.66879999999999;73.68480000000001;76.2816;77.4288;78.6112;68.98719999999999;68.4288
81.76960000000001;77.87039999999999;70.8144;69.288;84.93439999999998;84.66879999999999;73.7056;76.2816;77.4288;78.6112;68.98719999999999;68.5632
81.76960000000001;77.896;70.8144;69.288;84.95360000000001;84.66879999999999;73.7056;76.2976;77.4288;78.6112;68.98719999999999;68.55680000000001
81.76960000000001;77.896;70.8144;69.2976;84.95360000000001;84.66879999999999;73.7056;76.2976;77.4288;78.6112;68.98719999999999;68.55680000000001
